CN:277 02/02/2022 06:44:58 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00016
CN:277 02/02/2022 07:17:22 Q:-1 ID:B000188-FT Fixture:SMTB/FTSF00002
CN:277 02/02/2022 07:25:35 Q:-1 ID:B000125-FT Fixture:SMTB/FTSF00006
CN:277 03/02/2022 07:32:18 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00020
CN:277 03/02/2022 11:09:36 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00008
CN:277 03/02/2022 14:44:52 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00019
CN:277 03/02/2022 20:40:45 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00506
CN:277 03/02/2022 20:45:51 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00014
CN:277 03/02/2022 21:32:26 Q:-1 ID:B000460 Fixture:SIFL39
CN:277 04/02/2022 07:13:19 Q:-1 ID:B000320-FT Fixture:SMTB/FTSF00007
CN:277 04/02/2022 11:21:51 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00034
CN:277 04/02/2022 12:00:09 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00018
CN:277 04/02/2022 12:09:43 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00006
CN:277 04/02/2022 15:03:32 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00005
CN:277 05/02/2022 18:46:26 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00508
CN:277 05/02/2022 18:47:24 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00506
CN:277 05/02/2022 22:21:46 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00512
CN:277 07/02/2022 08:32:08 Q:-1 ID:108 Fixture:7
CN:277 07/02/2022 11:13:45 Q:-1 ID:357 Fixture:3
CN:277 07/02/2022 15:20:16 Q:-1 ID:B000080-FT Fixture:SMTB/FTSF00003
CN:277 07/02/2022 23:02:39 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00012
CN:277 07/02/2022 23:16:51 Q:-1 ID:B000086-FT Fixture:SMTB/FTSF00010
CN:277 08/02/2022 07:49:09 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00003
CN:277 08/02/2022 08:24:08 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00013
CN:277 08/02/2022 09:35:36 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00012
CN:277 08/02/2022 13:49:31 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00006
CN:277 08/02/2022 15:37:21 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00002
CN:277 08/02/2022 20:46:24 Q:-1 ID:B000165-FT Fixture:SMTB/FTSF00239
CN:277 08/02/2022 20:48:01 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00508
CN:277 08/02/2022 20:50:19 Q:-1 ID:B000165-FT Fixture:SMTB/FTSF00515
CN:277 08/02/2022 20:51:13 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00512
CN:277 08/02/2022 21:19:41 Q:-1 ID:B000460-FT Fixture:
CN:277 09/02/2022 07:34:41 Q:-1 ID:B000108-FT Fixture:SMTB/FTSF00005
CN:277 09/02/2022 08:33:41 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00004
CN:277 09/02/2022 18:47:00 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00016
CN:277 09/02/2022 21:07:32 Q:-1 ID: Fixture: OUT
CN:277 09/02/2022 21:09:23 Q:-1 ID:B000364-FT Fixture:
CN:277 10/02/2022 08:08:02 Q:-1 ID:B000104-FT Fixture:SMTB/FTSF00002
CN:277 10/02/2022 08:19:20 Q:-1 ID:B000546-FT Fixture:SMTB/FTSF00085
CN:277 10/02/2022 13:24:28 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00023
CN:277 11/02/2022 06:12:51 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00066
CN:277 11/02/2022 07:31:09 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00012
CN:277 11/02/2022 23:32:08 Q:-1 ID:B000114-FT Fixture:SMTB/FTSF07006
CN:277 14/02/2022 15:18:19 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00005
CN:277 15/02/2022 06:56:03 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00513
CN:277 15/02/2022 18:26:58 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00512
CN:277 15/02/2022 19:46:16 Q:-1 ID:B000460-FT Fixture:
CN:277 16/02/2022 05:28:23 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00001
CN:277 16/02/2022 05:29:01 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00019
CN:277 16/02/2022 05:42:17 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00411
CN:277 16/02/2022 07:06:12 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00006
CN:277 16/02/2022 10:32:00 Q:-1 ID:B000182-FT Fixture:SMTB/FTSF00705
CN:277 17/02/2022 11:22:25 Q:-1 ID: Fixture: OUT
CN:277 17/02/2022 13:19:07 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00202
CN:277 17/02/2022 13:57:31 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00004
CN:277 17/02/2022 17:22:40 Q:-1 ID:B000383-FT Fixture:
CN:277 17/02/2022 17:31:17 Q:-1 ID:B000264-FT Fixture:SMTB/FTSF00705
CN:277 17/02/2022 23:57:21 Q:-1 ID:B000264-FT Fixture:SMTB/FTSF00702
CN:277 18/02/2022 10:42:31 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00519
CN:277 18/02/2022 11:11:40 Q:-1 ID:B000343-FT Fixture:SMTB/FTSF00008
CN:277 18/02/2022 12:08:52 Q:-1 ID:B000466-FT Fixture:SMTB/FTSF00021
CN:277 19/02/2022 07:42:10 Q:-1 ID:B000080-FT Fixture:SMTB/FTSF00004
CN:277 19/02/2022 08:16:35 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 19/02/2022 10:46:36 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00018
CN:277 19/02/2022 14:46:59 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00006
CN:277 19/02/2022 15:04:34 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00008
CN:277 19/02/2022 22:07:00 Q:-1 ID:B000114-FT Fixture:
CN:277 21/02/2022 06:12:56 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00015
CN:277 21/02/2022 06:46:03 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00504
CN:277 21/02/2022 08:47:37 Q:-1 ID: Fixture: OUT
CN:277 21/02/2022 09:58:48 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00009
CN:277 21/02/2022 13:17:38 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF01511
CN:277 21/02/2022 13:17:53 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF01514
CN:277 21/02/2022 13:42:54 Q:-3 ID:B000423-FT Fixture:SMTB/FTSF00008
