CN:397 02/08/2022 19:05:19 Q:-1 ID:B000465-FT Fixture:
CN:397 02/08/2022 21:23:48 Q:-1 ID:B000414-FT Fixture:
CN:397 02/08/2022 22:09:37 Q:-1 ID:B000150-FT Fixture:
CN:397 02/08/2022 23:07:56 Q:-1 ID:B000279-FT Fixture:
CN:397 03/08/2022 02:51:35 Q:-2 ID:B000349-FT Fixture:
CN:397 03/08/2022 04:20:54 Q:-1 ID:B000488-FT Fixture:STONIC
CN:397 03/08/2022 11:59:10 Q:-1 ID:B000270-FT Fixture:
CN:397 04/08/2022 14:24:19 Q:-1 ID:B000200-FT Fixture:
CN:397 05/08/2022 22:47:16 Q:-1 ID:B000344-FT Fixture:
CN:397 17/08/2022 08:11:27 Q:-1 ID:B000200-FT Fixture:
CN:397 17/08/2022 08:21:25 Q:-1 ID:B000200-FT Fixture:
CN:397 17/08/2022 08:21:27 Q:-1 ID:B000200-FT Fixture:
CN:397 17/08/2022 08:21:28 Q:-1 ID:B000200-FT Fixture:
CN:397 17/08/2022 12:07:59 Q:-1 ID:B000200-FT Fixture:
CN:397 17/08/2022 16:57:52 Q:-1 ID:B000083-FT Fixture:
CN:397 17/08/2022 18:51:24 Q:-1 ID:B000414-FT Fixture:
CN:397 17/08/2022 19:05:36 Q:-1 ID:B000083-FT Fixture:
CN:397 17/08/2022 20:13:00 Q:-2 ID: Fixture: OUT
CN:397 17/08/2022 20:57:08 Q:-2 ID: Fixture: OUT
CN:397 18/08/2022 00:38:09 Q:-1 ID:B000414-FT Fixture:
CN:397 18/08/2022 04:04:06 Q:-1 ID:B000351-FT Fixture:
CN:397 18/08/2022 04:04:12 Q:-1 ID:B000351-FT Fixture:
CN:397 18/08/2022 06:42:55 Q:-1 ID:B000164-FT Fixture:
CN:397 18/08/2022 11:34:01 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:397 18/08/2022 15:38:09 Q:-1 ID:B000343-FT Fixture:
CN:397 18/08/2022 17:02:25 Q:-1 ID:B000414-FT Fixture:
CN:397 19/08/2022 00:30:11 Q:-1 ID:B000414-FT Fixture:
CN:397 19/08/2022 02:24:50 Q:-1 ID:B000488-FT Fixture:
CN:397 19/08/2022 04:55:18 Q:-1 ID:B000351-FT Fixture:
CN:397 19/08/2022 06:52:13 Q:-1 ID:B000343-FT Fixture:
CN:397 19/08/2022 11:56:11 Q:-1 ID: Fixture: OUT
CN:397 19/08/2022 14:47:50 Q:-1 ID: Fixture: OUT
CN:397 19/08/2022 16:51:16 Q:-1 ID:B000414-FT Fixture:
CN:397 19/08/2022 18:10:58 Q:-1 ID:B000369-FT Fixture:
CN:397 19/08/2022 20:36:45 Q:-1 ID:B000083-FT Fixture:
CN:397 19/08/2022 22:43:13 Q:-1 ID:B000414-FT Fixture:
CN:397 20/08/2022 00:01:30 Q:-1 ID:B000349-FT Fixture:
CN:397 20/08/2022 05:38:16 Q:-1 ID:B000623-FT Fixture:
CN:397 20/08/2022 08:40:59 Q:-1 ID:B000350-FT Fixture:
CN:397 20/08/2022 10:08:22 Q:-1 ID:B000164-FT Fixture:
CN:397 20/08/2022 11:39:29 Q:-1 ID:B000343-FT Fixture:
CN:397 22/08/2022 03:06:42 Q:-7 ID:VALIDACAO Fixture:
CN:397 22/08/2022 03:53:02 Q:-1 ID:B000253-FT Fixture:
CN:397 22/08/2022 05:36:04 Q:-1 ID: Fixture: OUT
CN:397 22/08/2022 10:30:53 Q:-1 ID:B000343-FT Fixture:
CN:397 22/08/2022 11:01:04 Q:-1 ID:B000164-FT Fixture:
CN:397 22/08/2022 14:44:41 Q:-1 ID:B000343-FT Fixture:
CN:397 22/08/2022 16:29:56 Q:-1 ID: Fixture: OUT
CN:397 22/08/2022 17:54:02 Q:-2 ID: Fixture: OUT
CN:397 22/08/2022 18:36:21 Q:-1 ID:B000083-FT Fixture:
CN:397 22/08/2022 18:36:28 Q:-1 ID:B000369-FT Fixture:
CN:397 23/08/2022 01:54:08 Q:-1 ID:B000142-FT Fixture:
CN:397 23/08/2022 04:52:04 Q:-1 ID:B000253-FT Fixture:
CN:397 23/08/2022 06:01:45 Q:-1 ID:B000445-FT Fixture:
CN:397 23/08/2022 14:14:20 Q:-1 ID:B000164-FT Fixture:
CN:397 23/08/2022 18:07:14 Q:-1 ID:B000349-FT Fixture:
CN:397 23/08/2022 18:22:39 Q:-1 ID:B000639-FT Fixture:
CN:397 24/08/2022 03:43:13 Q:-1 ID:B000696-FT Fixture:
CN:397 24/08/2022 04:33:39 Q:-1 ID:B000356-FT Fixture:
CN:397 24/08/2022 09:12:58 Q:-1 ID:B000599-FT Fixture:
CN:397 24/08/2022 09:19:50 Q:-1 ID:B000343-FT Fixture:
CN:397 24/08/2022 11:10:08 Q:-1 ID:B000343-FT Fixture:
CN:397 24/08/2022 13:34:10 Q:-1 ID: Fixture: OUT
CN:397 24/08/2022 15:01:57 Q:-1 ID:B000337-FT Fixture:
CN:397 24/08/2022 17:19:45 Q:-1 ID:B000310-FT Fixture:
CN:397 25/08/2022 05:18:15 Q:-1 ID:B000356-FT Fixture:
CN:397 25/08/2022 15:14:18 Q:-1 ID:B000343-FT Fixture:
CN:397 25/08/2022 15:14:24 Q:-1 ID:B000343-FT Fixture:
CN:397 26/08/2022 06:48:55 Q:-1 ID:B000320-FT Fixture:
CN:397 27/08/2022 06:38:29 Q:-1 ID: Fixture: OUT
CN:397 27/08/2022 07:15:52 Q:-1 ID:B000375-FT Fixture:
CN:397 27/08/2022 10:28:48 Q:-1 ID: Fixture: OUT
CN:397 27/08/2022 10:28:48 Q:-1 ID: Fixture: OUT
CN:397 27/08/2022 10:28:59 Q:1 ID: Fixture: IN
CN:397 27/08/2022 10:29:12 Q:2 ID: Fixture: IN
CN:397 29/08/2022 15:52:45 Q:-1 ID:B000308-FT Fixture:
CN:397 30/08/2022 17:41:32 Q:-3 ID:B000414-FT Fixture:
CN:397 30/08/2022 18:38:45 Q:-1 ID:B000611-FT Fixture:
CN:397 02/09/2022 07:12:11 Q:-1 ID: Fixture: OUT
CN:397 06/09/2022 08:14:04 Q:1 ID: Fixture: IN
CN:397 06/09/2022 08:54:45 Q:1 ID: Fixture: IN
CN:397 07/09/2022 20:38:25 Q:1 ID: Fixture: IN
CN:397 07/09/2022 20:38:25 Q:1 ID: Fixture: IN
CN:397 07/09/2022 20:38:26 Q:1 ID: Fixture: IN
CN:397 07/09/2022 20:51:41 Q:1 ID: Fixture: IN
CN:397 08/09/2022 20:33:33 Q:-1 ID:B000349-FT Fixture:
CN:397 14/09/2022 11:48:53 Q:-1 ID: Fixture: OUT
CN:397 15/09/2022 14:43:30 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 10:36:26 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 10:36:27 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 10:56:07 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 10:56:07 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 10:57:22 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 15:43:45 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 15:43:45 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 16:19:55 Q:-1 ID: Fixture: OUT
CN:397 17/09/2022 17:25:52 Q:-1 ID: Fixture:VALIDAÇÃO
CN:397 17/09/2022 18:59:50 Q:-1 ID:B000739-FT Fixture:
CN:397 17/09/2022 23:42:14 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:37:15 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:38:23 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:39:14 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:40:28 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:41:15 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:48:19 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:49:38 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:50:04 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 12:51:18 Q:-1 ID: Fixture: OUT
CN:397 19/09/2022 23:10:16 Q:-1 ID: Fixture: OUT
CN:397 20/09/2022 00:04:06 Q:1 ID: Fixture: IN
CN:397 20/09/2022 10:30:32 Q:-1 ID:B000287-FT Fixture:
CN:397 20/09/2022 11:44:30 Q:-1 ID: Fixture: OUT
CN:397 20/09/2022 12:16:05 Q:1 ID: Fixture: IN
CN:397 29/09/2022 22:53:48 Q:-1 ID:B000349-FT Fixture:
CN:397 06/10/2022 18:25:39 Q:-1 ID:B000657-FT Fixture:
CN:397 10/10/2022 06:39:23 Q:-1 ID: Fixture: OUT QTD:245
CN:397 10/10/2022 06:39:24 Q:-1 ID: Fixture: OUT QTD:244
CN:397 10/10/2022 09:22:50 Q:-1 ID: Fixture: OUT QTD:243
CN:397 10/10/2022 10:09:16 Q:-1 ID: Fixture: OUT QTD:242
CN:397 10/10/2022 15:28:34 Q:-1 ID:B000656-FT Fixture: OUT QTD:241
CN:397 10/10/2022 17:26:33 Q:-1 ID: Fixture: OUT QTD:240
CN:397 10/10/2022 18:33:13 Q:-1 ID:B000253-FT Fixture: OUT QTD:239
CN:397 11/10/2022 00:51:16 Q:-1 ID:B000437-FT Fixture: OUT QTD:238
CN:397 11/10/2022 06:42:36 Q:-1 ID:B000320-FT Fixture: OUT QTD:237
CN:397 11/10/2022 08:40:33 Q:-1 ID:B000320-FT Fixture: OUT QTD:236
CN:397 11/10/2022 08:40:35 Q:-1 ID:B000320-FT Fixture: OUT QTD:235
CN:397 11/10/2022 14:15:42 Q:-1 ID: Fixture: OUT QTD:234
CN:397 11/10/2022 16:03:12 Q:-1 ID: Fixture: OUT QTD:233
CN:397 11/10/2022 17:54:20 Q:-1 ID:B000150-FT Fixture: OUT QTD:232
CN:397 11/10/2022 17:54:24 Q:-1 ID:B000463-FT Fixture: OUT QTD:231
CN:397 11/10/2022 17:58:30 Q:-1 ID:B000253-FT Fixture: OUT QTD:230
CN:397 11/10/2022 19:21:23 Q:-1 ID: Fixture: OUT QTD:229
CN:397 12/10/2022 06:32:06 Q:-1 ID:B000320-FT Fixture: OUT QTD:228
