CN:472 31/03/2022 09:27:33 Q:-1 ID:B000488-FT Fixture:SMTB/FTCB00013
CN:472 31/03/2022 10:05:57 Q:-1 ID:B000125-FT Fixture:SMTB/FTCB00045
CN:472 31/03/2022 10:46:13 Q:-1 ID:B000125-FT Fixture:SMTB/FTCB00037
CN:472 31/03/2022 10:58:59 Q:1 ID: Fixture: IN
CN:472 11/04/2022 13:28:57 Q:-1 ID:B000320-FT Fixture:
CN:472 11/04/2022 15:10:19 Q:-1 ID:B000125-FT Fixture:SMTB/FTCB00037
CN:472 11/04/2022 22:33:07 Q:-1 ID: Fixture: OUT
CN:472 12/04/2022 07:12:42 Q:-1 ID:B000125-FT Fixture:SMTB/FTCB00002
CN:472 12/04/2022 15:43:20 Q:-1 ID:B000580-FT Fixture:SMTB/FTCB00045
CN:472 12/04/2022 21:37:44 Q:-1 ID:B000271-FT Fixture:SMTB/FTCB00029
CN:472 13/04/2022 10:27:31 Q:-1 ID:B000164-FT Fixture:SMTB/FTCB00040
CN:472 14/04/2022 14:03:17 Q:-1 ID:B000182-FT Fixture:SMTB/FTCB00006
CN:472 16/04/2022 10:56:23 Q:-1 ID:B000423-FT Fixture:SMTB/FTCB00029
CN:472 25/04/2022 10:47:47 Q:-1 ID:B000484-FT Fixture:SMTB/FTCB00016
CN:472 25/04/2022 23:21:53 Q:-1 ID:B000192-FT Fixture:
CN:472 26/04/2022 07:13:25 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:472 26/04/2022 15:58:20 Q:-1 ID:B000580-FT Fixture:
CN:472 27/04/2022 14:10:27 Q:-1 ID:B000537-FT Fixture:SMTB/FTCB00016
CN:472 27/04/2022 14:24:58 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:472 27/04/2022 19:56:20 Q:-1 ID:B000279-FT Fixture:SMTB/FTCB00034
CN:472 27/04/2022 22:49:47 Q:-1 ID:B000271-FT Fixture:
CN:472 28/04/2022 22:06:05 Q:-1 ID:B000340-FT Fixture:
CN:472 30/04/2022 00:44:26 Q:-1 ID:B000339-FT Fixture:SMTB/FTCB00021
CN:472 03/05/2022 09:25:43 Q:-1 ID:B000580-FT Fixture:SMTB/FTCB00045
CN:472 04/05/2022 14:18:49 Q:-1 ID:B000580-FT Fixture:SMTB/FTCB00046
CN:472 05/05/2022 12:00:12 Q:-1 ID:B000579-FT Fixture:SMTB/FTCB00032
CN:472 05/05/2022 13:34:21 Q:1 ID: Fixture: IN
CN:472 06/05/2022 00:40:56 Q:-1 ID:B000271-FT Fixture:
CN:472 09/05/2022 06:04:51 Q:-1 ID:B000597-FT Fixture:SMTB/FTCB00016
CN:472 09/05/2022 06:12:10 Q:-1 ID:B000597-FT Fixture:SMTB/FTCB00014
CN:472 09/05/2022 17:10:26 Q:-1 ID:B000077-FT Fixture:
CN:472 10/05/2022 07:06:55 Q:-1 ID:B000154-FT Fixture:SMTB/FTCB00046
CN:472 10/05/2022 08:11:42 Q:-1 ID:B000197-FT Fixture:SMTB/FTCB00016
CN:472 11/05/2022 00:23:13 Q:-1 ID:B000271-FT Fixture:
CN:472 11/05/2022 06:37:08 Q:-1 ID:B000597-FT Fixture:
CN:472 11/05/2022 18:14:34 Q:-1 ID:B000167-FT Fixture:
CN:472 13/05/2022 14:28:03 Q:-1 ID:B000182-FT Fixture:SMTB/FTCB00029
CN:472 14/05/2022 10:34:17 Q:-1 ID:B000484-FT Fixture:
CN:472 14/05/2022 10:36:18 Q:1 ID: Fixture: IN
CN:472 17/05/2022 06:36:47 Q:-1 ID:B000182-FT Fixture:SMTB/FTCB00049
CN:472 19/05/2022 15:55:44 Q:-1 ID: Fixture: OUT
CN:472 20/05/2022 11:39:23 Q:-1 ID:B000578-FT Fixture:SMTB/FTCB00026
CN:472 23/05/2022 08:56:36 Q:-1 ID:B000597-FT Fixture:
CN:472 24/05/2022 06:53:18 Q:-1 ID: Fixture: OUT
CN:472 24/05/2022 06:53:20 Q:-1 ID: Fixture: OUT
CN:472 25/05/2022 11:51:08 Q:-1 ID:B000108-FT Fixture:
CN:472 27/05/2022 17:49:27 Q:-1 ID: Fixture: OUT
